ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
JNJ,Johnson & Johnson,MegaCap,healthcare,NYSE,260,-0.98%,+1.91%,+0.79%,+26.69%,+52%,626.092,0.231,30.17,8.33,3645659,32567259,174587559,205.0,1.27,buy,1.91,-0.98,99.02,-0.98,990.2,-9.8,9902.0,-98.0,1.91,101.91,1.91,1019.1,19.1,10191.0,191.0,0.79,100.79,0.79,1007.9,7.9,10079.0,79.0,26.69,126.69,26.69,1266.9,266.9,12669.0,2669.0,52.0,152.0,52.0,1520.0,520.0,15200.0,5200.0,"This 5.3% Monthly Payer Only Buys Stocks That Raised Dividends 10 Straight Years, It’s Up 18.5% in 2026",24/7 Wall St.,2026-08-11,0.226,"Johnson & Johnson Nearing 52-Week High: Buy, Sell or Hold?",24/7 Wall St.,2026-08-11,0.0,How Much Did Immunology Drugs Contribute to AbbVie's Q2 Performance?,Zacks,2026-08-11,0.0,,,,,,,,,,
ABBV,AbbVie,MegaCap,healthcare,NYSE,250,+0.96%,+2.58%,+1.56%,+11.64%,+25%,441.938,0.28,70.45,6.81,3105400,22009500,121303300,279.0,1.42,buy,1.74,0.96,100.96,0.96,1009.6,9.6,10096.0,96.0,2.58,102.58,2.58,1025.8,25.8,10258.0,258.0,1.56,101.56,1.56,1015.6,15.6,10156.0,156.0,11.64,111.64,11.64,1116.4,116.4,11164.0,1164.0,25.0,125.0,25.0,1250.0,250.0,12500.0,2500.0,AbbVie vs. CVS Health: Which Healthcare Stock Is a Better Buy in 2026?,Motley Fool,2026-08-11,0.44,Pfizer vs AbbVie: What's the Better Dividend Stock for Investors in 2026?,Motley Fool,2026-08-11,0.44,How Much Did Immunology Drugs Contribute to AbbVie's Q2 Performance?,Zacks,2026-08-11,0.0,,,,,,,,,,
MRK,Merck,MegaCap,healthcare,NYSE,130,-0.37%,+1.89%,+5.15%,+24.31%,+63%,321.769,0.211,105.18,10.2,4475133,35383833,186909833,260.0,1.19,buy,1.82,-0.37,99.63,-0.37,996.3,-3.7,9963.0,-37.0,1.89,101.89,1.89,1018.9,18.9,10189.0,189.0,5.15,105.15,5.15,1051.5,51.5,10515.0,515.0,24.31,124.31,24.31,1243.1,243.1,12431.0,2431.0,63.0,163.0,63.0,1630.0,630.0,16300.0,6300.0,Merck (MRK) Wins FDA And EMA Review For Broader RSV Use In Children,Simply Wall St.,2026-08-11,0.572,Merck (MRK) Q2 2026 Earnings Call Transcript,Motley Fool,2026-08-11,0.0,Eli Lilly Beat Big and Raised Guidance. Wall Street Sees More Room to Run,24/7 Wall St.,2026-08-11,0.0,,,,,,,,,,
TMO,Thermo Fisher Scientific,MegaCap,healthcare,NYSE,605,+1.07%,+7.13%,+14.47%,+2.31%,+26%,223.697,0.847,32.54,2.32,1347366,8688766,49106966,31.0,1.43,buy,1.54,1.07,101.07,1.07,1010.7,10.7,10107.0,107.0,7.13,107.13,7.13,1071.3,71.3,10713.0,713.0,14.47,114.47,14.47,1144.7,144.7,11447.0,1447.0,2.31,102.31,2.31,1023.1,23.1,10231.0,231.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,Sector Update: Healthcare Stocks Gain Late Afternoon,MT Newswires,2026-08-10,0.527,How Investors Are Reacting To Thermo Fisher Scientific (TMO) New FDA-Cleared Multiple Myeloma Platform,Simply Wall St.,2026-08-10,0.0,Sector Update: Healthcare Stocks Rise in Afternoon Trading,MT Newswires,2026-08-10,0.0,5,buy,0.8,"+16.44% 1M, P/E 31.95, news sentiment 0.452 (highest in universe), buy consensus, life sciences tools demand.",1M +16.44%; news sentiment 0.452; P/E 31.95; buy consensus,,,,,
ABT,Abbott Laboratories,MegaCap,healthcare,NYSE,110,+1.35%,+4.04%,+19.97%,-10.01%,-17%,191.112,0.581,35.62,12.51,4479479,35803479,255518079,232.0,1.61,buy,1.67,1.35,101.35,1.35,1013.5,13.5,10135.0,135.0,4.04,104.04,4.04,1040.4,40.4,10404.0,404.0,19.97,119.97,19.97,1199.7,199.7,11997.0,1997.0,-10.01,89.99,-10.01,899.9,-100.1,8999.0,-1001.0,-17.0,83.0,-17.0,830.0,-170.0,8300.0,-1700.0,"Arrow Exploration confirms four zones at Icaco 3, opens up ~10 new drilling locations",Proactive,2026-08-11,0.226,Abbott vs. Medtronic: Is Consistent Growth Better Than a Turnaround Story?,Insider Monkey,2026-08-10,0.67,Johnson & Johnson vs Abbott Laboratories: Which Healthcare Giant Offers the More Compelling Growth Story After Earnings?,Insider Monkey,2026-08-10,0.621,8,buy,0.7,"+14.08% 1M, P/E 34.89, news sentiment 0.289, $1.35B buyback update, buy consensus, healthcare stability.",1M +14.08%; buyback catalyst; news sentiment 0.289; P/E 34.89,,,,,
PG,Procter & Gamble,MegaCap,consumer,NYSE,145,-0.58%,-1.89%,-1.40%,+4.69%,-6%,338.136,0.377,21.94,8.89,6171457,39643457,177714457,297.0,0.99,buy,2.2,-0.58,99.42,-0.58,994.2,-5.8,9942.0,-58.0,-1.89,98.11,-1.89,981.1,-18.9,9811.0,-189.0,-1.4,98.6,-1.4,986.0,-14.0,9860.0,-140.0,4.69,104.69,4.69,1046.9,46.9,10469.0,469.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,"Procter & Gamble (PG) Issues 2027 Guidance, Is The Stock Expensive?",Simply Wall St.,2026-08-11,0.0,5 Dividend Kings That Blew Away Q2 Earnings Are Sizzling Summer Bargains,24/7 Wall St.,2026-08-11,0.0,"Here's How Many Shares of Procter & Gamble You'd Need for $10,000 in Yearly Dividends.",Motley Fool,2026-08-11,0.296,,,,,,,,,,
KO,Coca-Cola,MegaCap,consumer,NYSE,86,-0.60%,-0.09%,+2.65%,+26.79%,+23%,372.084,0.342,25.97,17.93,15762349,70131949,379780749,244.0,1.12,buy,1.75,-0.6,99.4,-0.6,994.0,-6.0,9940.0,-60.0,-0.09,99.91,-0.09,999.1,-0.9,9991.0,-9.0,2.65,102.65,2.65,1026.5,26.5,10265.0,265.0,26.79,126.79,26.79,1267.9,267.9,12679.0,2679.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,She Spent $200 to Start a Side Hustle From Her Closet While Working at NASA. It Now Outearns Her Six-Figure Salary,Benzinga,2026-08-11,0.0,PepsiCo Stock Drops 9.3% in 3 Months: Buy the Dip or Stay Wary?,Zacks,2026-08-11,0.0,How many employees does Coca-Cola have? Its workforce & layoffs explained,TheStreet,2026-08-11,0.0,,,,,,,,,,
PEP,PepsiCo,MegaCap,consumer,NASDAQ,138,+0.46%,-0.50%,-0.06%,-0.78%,-6%,189.068,0.361,18.14,8.79,5397210,30782910,168552410,430.0,2.66,none,,0.46,100.46,0.46,1004.6,4.6,10046.0,46.0,-0.5,99.5,-0.5,995.0,-5.0,9950.0,-50.0,-0.06,99.94,-0.06,999.4,-0.6,9994.0,-6.0,-0.78,99.22,-0.78,992.2,-7.8,9922.0,-78.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,PepsiCo Stock Drops 9.3% in 3 Months: Buy the Dip or Stay Wary?,Zacks,2026-08-11,0.0,Better Buy in August: Celsius Down 42% This Year or a 50/50 Split of Coca-Cola and Pepsi?,Motley Fool,2026-08-11,0.44,Should Investors Buy CELH or Wait as Growth Outruns Profitability?,Zacks,2026-08-10,0.572,,,,,,,,,,
MCD,McDonald's,MegaCap,consumer,NYSE,274,+0.14%,+2.17%,+0.56%,-8.48%,-9%,194.0,0.419,22.25,4.61,3024342,21666342,102600342,272.0,1.8,buy,2.06,0.14,100.14,0.14,1001.4,1.4,10014.0,14.0,2.17,102.17,2.17,1021.7,21.7,10217.0,217.0,0.56,100.56,0.56,1005.6,5.6,10056.0,56.0,-8.48,91.52,-8.48,915.2,-84.8,9152.0,-848.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,Wendy's has a massive problem: It's closing restaurants left and right,Yahoo Finance,2026-08-10,-0.402,"This 5.3% Monthly Payer Only Buys Stocks That Raised Dividends 10 Straight Years, It’s Up 18.5% in 2026",24/7 Wall St.,2026-08-11,0.226,"McDonald's still a tasty pick for investors, market expert says",Reuters Videos,2026-08-11,0.0,,,,,,,,,,
NKE,Nike,MegaCap,consumer,NYSE,41,-1.73%,-0.51%,-5.58%,-33.68%,-44%,61.298,1.118,19.68,23.28,23489643,107435443,411816543,389.0,6.7,hold,2.51,-1.73,98.27,-1.73,982.7,-17.3,9827.0,-173.0,-0.51,99.49,-0.51,994.9,-5.1,9949.0,-51.0,-5.58,94.42,-5.58,944.2,-55.8,9442.0,-558.0,-33.68,66.32,-33.68,663.2,-336.8,6632.0,-3368.0,-44.0,56.0,-44.0,560.0,-440.0,5600.0,-4400.0,"Nike, Lululemon, Deckers, and On Holding Have All Plunged. What's the Best Buy of the Four?",Motley Fool,2026-08-11,0.637,Prediction: 3 Dividend Stocks That Will Cut Their Payouts Within the Next 3 Years,Motley Fool,2026-08-11,-0.273,Is FIGS Stock a Buy as Growth Accelerates but Valuation Stays Rich?,Zacks,2026-08-11,0.772,,,,,,,,,,
WMT,Walmart,MegaCap,consumer,NYSE,113,+0.57%,+1.53%,-1.32%,+0.84%,+9%,901.332,0.605,39.88,23.75,16856998,99469698,473068998,88.0,1.68,buy,1.58,0.57,100.57,0.57,1005.7,5.7,10057.0,57.0,1.53,101.53,1.53,1015.3,15.3,10153.0,153.0,-1.32,98.68,-1.32,986.8,-13.2,9868.0,-132.0,0.84,100.84,0.84,1008.4,8.4,10084.0,84.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,Why consumers are still spending despite uncertainty and who's spending most,Yahoo Finance Video,2026-08-11,0.258,Dividend Stocks That Are Paying Investors Cash,24/7 Wall St.,2026-08-11,0.0,Walmart (WMT) Bets On Streaming Ads. Can The Stock Catch Up?,Insider Monkey,2026-08-11,0.0,,,,,,,,,,
COST,Costco,MegaCap,consumer,NASDAQ,944,-0.70%,-0.37%,+2.09%,+11.00%,-4%,418.786,0.86,47.43,2.41,1627633,8439533,44675933,62.0,1.57,buy,2.0,-0.7,99.3,-0.7,993.0,-7.0,9930.0,-70.0,-0.37,99.63,-0.37,996.3,-3.7,9963.0,-37.0,2.09,102.09,2.09,1020.9,20.9,10209.0,209.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,Costco’s Stock Has a Problem: It’s Almost Too Good,24/7 Wall St.,2026-08-11,-0.02,Should Costco’s Double‑Digit July Sales and New Brand Rollouts Prompt Action From Costco Wholesale (COST) Investors?,Simply Wall St.,2026-08-11,0.0,"The Zacks Analyst Blog Highlights Costco, Chevron, Home Depot, IDT and Waterstone Financial",Zacks,2026-08-11,0.0,,,,,,,,,,
XOM,ExxonMobil,MegaCap,energy-industrial,NYSE,160,+0.13%,+3.79%,+10.58%,+32.05%,+51%,657.084,0.173,20.57,16.49,9896890,72220290,322032490,258.0,1.15,buy,2.4,0.13,100.13,0.13,1001.3,1.3,10013.0,13.0,3.79,103.79,3.79,1037.9,37.9,10379.0,379.0,10.58,110.58,10.58,1105.8,105.8,11058.0,1058.0,32.05,132.05,32.05,1320.5,320.5,13205.0,3205.0,51.0,151.0,51.0,1510.0,510.0,15100.0,5100.0,ExxonMobil Holdings Corporation (XOM) vs. Chevron Corporation (CVX): Trump Attacks the Oil Giants for Making “Too Much Money”,Insider Monkey,2026-08-11,-0.44,"Vol. 39, No. 6: Big, Huge, Massive",The Wall Street Journal,2026-08-11,0.318,Exxon’s (XOM) Profit Missed. So Why Is The Dividend Getting Stronger?,Insider Monkey,2026-08-11,0.511,,,,,,,,,,
CVX,Chevron,MegaCap,energy-industrial,NYSE,197,+0.90%,+3.29%,+7.94%,+28.55%,+26%,385.769,0.488,18.93,9.0,6039205,42248005,170870505,365.0,1.03,buy,1.72,0.9,100.9,0.9,1009.0,9.0,10090.0,90.0,3.29,103.29,3.29,1032.9,32.9,10329.0,329.0,7.94,107.94,7.94,1079.4,79.4,10794.0,794.0,28.55,128.55,28.55,1285.5,285.5,12855.0,2855.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,"Stock Market Today: Dow Skids, Oil Pops As Iran Says This On Hormuz; SpaceX Shares Take A Dive (Live Coverage)",Investor's Business Daily,2026-08-11,0.296,ExxonMobil Holdings Corporation (XOM) vs. Chevron Corporation (CVX): Trump Attacks the Oil Giants for Making “Too Much Money”,Insider Monkey,2026-08-11,-0.44,This Buffett Oil Stock Is Quietly Outperforming Chevron Under Greg Abel. Is It Worth Buying Now?,Motley Fool,2026-08-11,0.226,,,,,,,,,,
CAT,Caterpillar,MegaCap,energy-industrial,NYSE,843,+0.40%,-3.78%,-9.29%,+41.80%,+103%,387.676,1.605,36.35,3.24,2129247,12733647,67444547,78.0,1.95,buy,2.14,0.4,100.4,0.4,1004.0,4.0,10040.0,40.0,-3.78,96.22,-3.78,962.2,-37.8,9622.0,-378.0,-9.29,90.71,-9.29,907.1,-92.9,9071.0,-929.0,41.8,141.8,41.8,1418.0,418.0,14180.0,4180.0,103.0,203.0,103.0,2030.0,1030.0,20300.0,10300.0,Caterpillar Stock's Upside Is Sitting In Plants It Already Owns,Trefis,2026-08-11,0.0,Caterpillar (CAT) Stock Could Be 6% Overvalued As AI Demand Lifts Outlook,Simply Wall St.,2026-08-11,-0.128,"AI Data Center Boom Drives Record Gas Turbine Orders; GE Vernova, Caterpillar Among Leaders",Investor's Business Daily,2026-08-11,0.0,,,,,,,,,,
HON,Honeywell,MegaCap,energy-industrial,NASDAQ,230,-4.34%,-7.50%,+3.54%,+13.19%,+13%,72.934,0.918,8.84,4.59,5350306,17704206,74795106,115.0,3.02,buy,1.92,-4.34,95.66,-4.34,956.6,-43.4,9566.0,-434.0,-7.5,92.5,-7.5,925.0,-75.0,9250.0,-750.0,3.54,103.54,3.54,1035.4,35.4,10354.0,354.0,13.19,113.19,13.19,1131.9,131.9,11319.0,1319.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,"Quantum Computing Stocks: Quantinuum Earnings, Revenue Top Views",Investor's Business Daily,2026-08-11,0.202,"Stock Market Today: Dow Skids, Oil Pops As Iran Says This On Hormuz; SpaceX Shares Take A Dive (Live Coverage)",Investor's Business Daily,2026-08-11,0.296,Honeywell Slides 5% As Future Growth Guidance At Chicago Investor Event Dissapoints,24/7 Wall St.,2026-08-11,0.382,9,buy,0.75,"+11.73% 1M, YTD +21.11%, P/E 9.47 (deep value), buy consensus, diversified industrial with aerospace exposure.",1M +11.73%; P/E 9.47; YTD +21.11%; buy consensus,,,,,
GE,GE Aerospace,MegaCap,energy-industrial,NYSE,368,+0.44%,-2.44%,+4.14%,+15.06%,+31%,381.885,1.366,43.45,4.56,2269000,14602400,83486500,51.0,1.44,strong_buy,1.45,0.44,100.44,0.44,1004.4,4.4,10044.0,44.0,-2.44,97.56,-2.44,975.6,-24.4,9756.0,-244.0,4.14,104.14,4.14,1041.4,41.4,10414.0,414.0,15.06,115.06,15.06,1150.6,150.6,11506.0,1506.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,"Move Over, GE Aerospace: This Aerospace Stock Deserves Your Attention Instead",Motley Fool,2026-08-11,0.0,GD vs. GE: Which Stock Is the Better Value Option?,Zacks,2026-08-11,0.649,Global Gas Turbine Orders Hit Record High as Power Demand Surges,Oilprice.com,2026-08-11,-0.128,,,,,,,,,,
RTX,RTX Corp,MegaCap,energy-industrial,NYSE,224,-0.29%,+2.72%,+13.99%,+20.45%,+44%,301.709,0.294,39.48,5.36,2131833,20638233,112178233,130.0,1.27,buy,1.87,-0.29,99.71,-0.29,997.1,-2.9,9971.0,-29.0,2.72,102.72,2.72,1027.2,27.2,10272.0,272.0,13.99,113.99,13.99,1139.9,139.9,11399.0,1399.0,20.45,120.45,20.45,1204.5,204.5,12045.0,2045.0,44.0,144.0,44.0,1440.0,440.0,14400.0,4400.0,Israeli Defense Contractor Beats Earnings Estimates; Stock Sinks Over Iran War Renewal,Investor's Business Daily,2026-08-11,-0.527,Is Howmet Aerospace Stock a Buy After Q2 Earnings Beat & Raised Outlook?,Zacks,2026-08-11,0.0,RTX Outperforms Industry in the Past Month: How to Play the Stock?,Zacks,2026-08-11,0.34,7,buy,0.75,"+14.43% 1M, YTD +20%, P/E 39.2, defence catalyst from Pentagon acceleration request, buy consensus.",1M +14.43%; YTD +20%; defence spending; buy consensus,,,,,
BA,Boeing,MegaCap,energy-industrial,NYSE,233,+0.19%,-1.65%,+8.23%,+2.40%,+0%,184.211,1.221,84.2,6.46,2289902,23780702,133250102,,0.02,buy,1.61,0.19,100.19,0.19,1001.9,1.9,10019.0,19.0,-1.65,98.35,-1.65,983.5,-16.5,9835.0,-165.0,8.23,108.23,8.23,1082.3,82.3,10823.0,823.0,2.4,102.4,2.4,1024.0,24.0,10240.0,240.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,"Boeing’s Archer deal allows focus on core business, Bank of America says",Proactive,2026-08-11,0.0,The Boeing Company (BA) vs. Southwest Airlines Co. (LUV): A Long-Delayed Plane Finally Clears the Runway,Insider Monkey,2026-08-11,0.077,Archer Jumps 14% on Boeing Deal,GuruFocus.com,2026-08-11,0.0,,,,,,,,,,
AMD,Advanced Micro Devices,MegaCap,tech-semis,NASDAQ,474,+1.09%,-8.53%,-11.24%,+112.25%,+168%,774.316,2.489,121.62,30.62,17265042,137831542,637503342,,2.45,strong_buy,1.49,1.09,101.09,1.09,1010.9,10.9,10109.0,109.0,-8.53,91.47,-8.53,914.7,-85.3,9147.0,-853.0,-11.24,88.76,-11.24,887.6,-112.4,8876.0,-1124.0,112.25,212.25,112.25,2122.5,1122.5,21225.0,11225.0,168.0,268.0,168.0,2680.0,1680.0,26800.0,16800.0,Financial Giants Jump Amid Nvidia AI Funding Deal; 1 Eyes Breakout,Investor's Business Daily,2026-08-11,0.0,Elon Musk’s Newest Data Center ‘Moonshot’ Could Send NVIDIA Shares to $500. It Could Also Crash the Stock.,24/7 Wall St.,2026-08-11,-0.128,Why Anthropic’s $9 Billion Deal With Riot Is a Watershed Moment for Bitcoin Miners,Barrons.com,2026-08-11,-0.557,,,,,,,,,,
QCOM,Qualcomm,MegaCap,tech-semis,NASDAQ,163,+0.31%,+0.01%,-11.58%,-5.00%,+5%,170.814,1.663,18.57,19.15,6308060,42249860,277602560,227.0,3.83,hold,2.51,0.31,100.31,0.31,1003.1,3.1,10031.0,31.0,0.01,100.01,0.01,1000.1,0.1,10001.0,1.0,-11.58,88.42,-11.58,884.2,-115.8,8842.0,-1158.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,The Options Market Says Marvell Stock Could Halve Or More Than Double,Trefis,2026-08-11,0.0,Apple Already Increased the Price of iPhones Up to $300. Their Price Hikes Might Be Just Starting.,24/7 Wall St.,2026-08-11,0.273,"NVIDIA's Falling Multiple Is A Bill, Not A Bargain",Trefis,2026-08-11,-0.294,,,,,,,,,,
AVGO,Broadcom,MegaCap,tech-semis,NASDAQ,416,-1.48%,-0.50%,+8.34%,+20.13%,+35%,1979.534,1.473,69.35,25.88,12814188,72154488,407862088,62.0,1.47,strong_buy,1.31,-1.48,98.52,-1.48,985.2,-14.8,9852.0,-148.0,-0.5,99.5,-0.5,995.0,-5.0,9950.0,-50.0,8.34,108.34,8.34,1083.4,83.4,10834.0,834.0,20.13,120.13,20.13,1201.3,201.3,12013.0,2013.0,35.0,135.0,35.0,1350.0,350.0,13500.0,3500.0,Quantum trade moves beyond science fiction: AlphaCheck,Yahoo Finance,2026-08-11,0.0,The Options Market Says Marvell Stock Could Halve Or More Than Double,Trefis,2026-08-11,0.0,Is Broadcom’s (AVGO) Next Big Bet Hidden in Plain Sight?,Insider Monkey,2026-08-11,0.0,,,,,,,,,,
TSM,Taiwan Semiconductor,MegaCap,tech-semis,NYSE,422,+0.78%,+1.17%,+0.11%,+32.74%,+71%,2189.003,1.258,36.96,14.08,9675813,54030813,322171913,91.0,0.69,strong_buy,1.42,0.78,100.78,0.78,1007.8,7.8,10078.0,78.0,1.17,101.17,1.17,1011.7,11.7,10117.0,117.0,0.11,100.11,0.11,1001.1,1.1,10011.0,11.0,32.74,132.74,32.74,1327.4,327.4,13274.0,3274.0,71.0,171.0,71.0,1710.0,710.0,17100.0,7100.0,Dow Jones Futures: Stocks Pause Before CPI Inflation; 3 Nvidia Partners Lead Earnings Movers Late,Investor's Business Daily,2026-08-11,0.0,Microsoft New AI Chip Could Be a Big Win for Marvell and TSMC,GuruFocus.com,2026-08-11,0.586,Microsoft Stock Slips as Custom AI-Chip Ambitions Accelerate,GuruFocus.com,2026-08-11,0.0,,,,,,,,,,
ASML,ASML Holding,MegaCap,tech-semis,NASDAQ,1799,+3.75%,+5.11%,+4.38%,+55.36%,+134%,691.142,1.365,61.41,1.93,1459568,5924968,41213568,52.0,0.33,strong_buy,1.39,3.75,103.75,3.75,1037.5,37.5,10375.0,375.0,5.11,105.11,5.11,1051.1,51.1,10511.0,511.0,4.38,104.38,4.38,1043.8,43.8,10438.0,438.0,55.36,155.36,55.36,1553.6,553.6,15536.0,5536.0,134.0,234.0,134.0,2340.0,1340.0,23400.0,13400.0,Intel Just Increased Its Stock Offering to $20B. Why That’s Good News for ASML.,Barrons.com,2026-08-11,0.612,"ASML Holding (ENXTAM:ASML) Gains On TSMC Demand Signal, Is The Stock Now Too Expensive?",Simply Wall St.,2026-08-11,0.226,ASML’s recent dip gives rare opening for AI investors,TheStreet,2026-08-11,0.0,,,,,,,,,,
ARM,Arm Holdings,MegaCap,tech-semis,NASDAQ,269,+0.38%,-4.15%,-10.05%,+134.40%,+88%,287.217,3.909,271.65,9.46,3059961,18888361,132303961,,12.02,buy,1.88,0.38,100.38,0.38,1003.8,3.8,10038.0,38.0,-4.15,95.85,-4.15,958.5,-41.5,9585.0,-415.0,-10.05,89.95,-10.05,899.5,-100.5,8995.0,-1005.0,134.4,234.4,134.4,2344.0,1344.0,23440.0,13440.0,88.0,188.0,88.0,1880.0,880.0,18800.0,8800.0,Astera Labs vs. Arm: Which Technology Stock Is a Better Buy in 2026?,Motley Fool,2026-08-11,0.44,"12 Nasdaq Stocks Doubled in 2026, But None Are Magnificent Seven",BeInCrypto,2026-08-11,-0.639,Why Arm Holdings (ARM) Is Up 18.2% After Embedded AI Tools Deal And Strong Q1 2026 Results,Simply Wall St.,2026-08-10,0.511,,,,,,,,,,
INTC,Intel,MegaCap,tech-semis,NASDAQ,98,+0.41%,-3.12%,-5.25%,+148.12%,+347%,492.849,2.241,,122.13,163634859,505025359,2558171859,,2.4,hold,2.6,0.41,100.41,0.41,1004.1,4.1,10041.0,41.0,-3.12,96.88,-3.12,968.8,-31.2,9688.0,-312.0,-5.25,94.75,-5.25,947.5,-52.5,9475.0,-525.0,148.12,248.12,148.12,2481.2,1481.2,24812.0,14812.0,347.0,447.0,347.0,4470.0,3470.0,44700.0,34700.0,Tech stocks today: CoreWeave and Supermicro results win over investors,Yahoo Finance,2026-08-10,0.586,Intel's huge rally is helping pay for its AI comeback,Yahoo Finance Video,2026-08-11,0.477,"Intel’s CFO called his shot, but shareholders pay the price",TheStreet,2026-08-11,-0.153,,,,,,,,,,
2222.SR,Saudi Aramco,MegaCap,global-growth,TADAWUL,7.08,-0.23%,-1.12%,-0.67%,+14.22%,+11%,1713.782,0.009,15.74,11.01,10714020,42004724,188469917,510.0,,buy,2.11,-0.23,99.77,-0.23,997.7,-2.3,9977.0,-23.0,-1.12,98.88,-1.12,988.8,-11.2,9888.0,-112.0,-0.67,99.33,-0.67,993.3,-6.7,9933.0,-67.0,14.22,114.22,14.22,1142.2,142.2,11422.0,1422.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,Oil Prices Rise as Iran Hardens Hormuz Demands,Oilprice.com,2026-08-10,0.0,How Many of the Largest Companies Do You Own -- and Should You Own More or Fewer?,Motley Fool,2026-08-09,0.0,Trump says U.S. is ’low-keying it’ with Iran as its economy struggles,Investing.com,2026-08-09,-0.361,,,,,,,,,,
BABA,Alibaba Group,MegaCap,global-growth,NYSE,128,-3.31%,-0.88%,+13.80%,-17.15%,+8%,306.44,0.51,19.61,12.59,5946827,35911927,216568227,79.0,1.79,strong_buy,1.32,-3.31,96.69,-3.31,966.9,-33.1,9669.0,-331.0,-0.88,99.12,-0.88,991.2,-8.8,9912.0,-88.0,13.8,113.8,13.8,1138.0,138.0,11380.0,1380.0,-17.15,82.85,-17.15,828.5,-171.5,8285.0,-1715.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,JB Global Capital: Lessons from Lululemon’s (LULU) Investment Case,Insider Monkey,2026-08-11,0.0,Flowers Foods (FLO) Cuts Dividend to Strengthen Financial Health,Insider Monkey,2026-08-11,0.026,PayPal Holdings (PYPL) Delivered Adequate Returns Without Dramatic Change,Insider Monkey,2026-08-11,0.226,4,strong_buy,0.8,"+17.83% 1M, P/E 19.69, strong_buy, earnings beat with 14% revenue growth and 51% net income surge, restructuring catalyst.",1M +17.83%; P/E 19.69; earnings beat; strong_buy,,,,,
SAP,SAP SE,MegaCap,global-growth,NYSE,210,+1.03%,+7.26%,+31.07%,-9.96%,-24%,242.014,0.757,27.16,3.17,2237975,13748075,78297775,140.0,0.83,buy,1.56,1.03,101.03,1.03,1010.3,10.3,10103.0,103.0,7.26,107.26,7.26,1072.6,72.6,10726.0,726.0,31.07,131.07,31.07,1310.7,310.7,13107.0,3107.0,-9.96,90.04,-9.96,900.4,-99.6,9004.0,-996.0,-24.0,76.0,-24.0,760.0,-240.0,7600.0,-2400.0,Salesforce Declines 17% Over the Past Year: How to Play CRM Stock?,Zacks,2026-08-10,0.34,European Equities Traded in the US as American Depositary Receipts Rise in Friday Trading,MT Newswires,2026-08-07,0.0,"FUJIY Q1 Earnings Fall Y/Y on Bio CDMO Costs, Revenues Rise",Zacks,2026-08-07,0.0,3,buy,0.85,"+30.96% 1M, cloud backlog +27% YoY, P/E 26.74, buy consensus, strong cloud momentum from Q2 results.",1M +30.96%; cloud backlog +27%; P/E 26.74; Q2 cloud beat,,,,,
